sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1335, 359753783, -148.41212463378906, -79.21717834472656, -148.33367919921875, 9.912505149841309, -0.6579437255859375, -1.5520063638687134, -0.304950475692749, 0.782541036605835, -25.49631118774414, 
1336, 359762116, -149.42234802246094, -79.3502197265625, -147.3212127685547, 9.896647453308105, -0.6363803744316101, -1.5660122632980347, -0.3072044849395752, 0.8067720532417297, -25.63121795654297, 
1337, 359770449, -150.4377899169922, -79.47907257080078, -146.3034210205078, 9.935078620910645, -0.6847463846206665, -1.5485819578170776, -0.35666564106941223, 0.9370718598365784, -25.97396469116211, 
1338, 359778782, -151.50775146484375, -79.60956573486328, -145.2313995361328, 9.958063125610352, -0.6924062967300415, -1.5278594493865967, -0.34890449047088623, 1.160632848739624, -26.051725387573242, 
1339, 359787115, -152.56256103515625, -79.73260498046875, -144.17294311523438, 9.939332008361816, -0.716241180896759, -1.5244812965393066, -0.18397432565689087, 1.1552793979644775, -25.846120834350586, 
1340, 359795448, -153.66720581054688, -79.855224609375, -143.0658721923828, 9.923698425292969, -0.6935346722602844, -1.5726981163024902, -0.25641146302223206, 1.2790989875793457, -25.699766159057617, 
1341, 359803781, -154.76348876953125, -79.9715576171875, -141.9672393798828, 9.92085075378418, -0.7173783779144287, -1.577345609664917, -0.31468385457992554, 1.3241029977798462, -25.670663833618164, 
1342, 359812114, -155.91954040527344, -80.08753204345703, -140.80850219726562, 9.941296577453613, -0.708330512046814, -1.5840107202529907, -0.2380204051733017, 1.4021239280700684, -25.73651885986328, 
1343, 359820447, -157.05264282226562, -80.19536590576172, -139.67286682128906, 9.944385528564453, -0.7352938055992126, -1.5794669389724731, -0.26709261536598206, 1.3530727624893188, -25.36593246459961, 
1344, 359828780, -158.22235107421875, -80.30048370361328, -138.50039672851562, 9.938843727111816, -0.7432518601417542, -1.6118736267089844, -0.15339092910289764, 1.3992552757263184, -24.898984909057617, 
1345, 359837113, -159.36708068847656, -80.39723205566406, -137.35116577148438, 9.900035858154297, -0.7418866157531738, -1.6071864366531372, 0.01736646145582199, 1.2441096305847168, -24.554983139038086, 
1346, 359845446, -160.56240844726562, -80.49198150634766, -136.1522216796875, 9.921939849853516, -0.7167550325393677, -1.5735448598861694, -0.03100605122745037, 1.2927769422531128, -24.396203994750977, 
1347, 359853779, -161.730712890625, -80.58011627197266, -134.9795684814453, 9.91871166229248, -0.7548893690109253, -1.5765613317489624, 0.04257087782025337, 1.3254603147506714, -24.120412826538086, 
1348, 359862112, -162.9260711669922, -80.66453552246094, -133.7809295654297, 9.94567584991455, -0.7819206118583679, -1.590761423110962, 0.013114494271576405, 1.3398300409317017, -23.48289680480957, 
1349, 359870445, -164.07034301757812, -80.74182891845703, -132.63150024414062, 9.94113826751709, -0.787446916103363, -1.6585029363632202, 0.2561936676502228, 1.3669553995132446, -22.807756423950195, 
1350, 359878778, -165.2431640625, -80.81470489501953, -131.45303344726562, 9.910399436950684, -0.7646055221557617, -1.5980961322784424, 0.3844186067581177, 1.231737732887268, -22.251514434814453, 
1351, 359887111, -166.37538146972656, -80.88087463378906, -130.31541442871094, 9.927983283996582, -0.7537612318992615, -1.6080923080444336, 0.3468809127807617, 1.1704301834106445, -21.803409576416016, 
1352, 359895444, -167.52854919433594, -80.94314575195312, -129.1570587158203, 9.879438400268555, -0.7625014185905457, -1.6201800107955933, 0.4119538366794586, 1.1247214078903198, -21.17389678955078, 
1353, 359903777, -168.61219787597656, -80.99893951416016, -128.0665740966797, 9.917257308959961, -0.8036817312240601, -1.6496829986572266, 0.6355149149894714, 1.1007720232009888, -20.279062271118164, 
1354, 359912110, -169.70159912109375, -81.05113220214844, -126.97130584716797, 9.896923065185547, -0.7886381149291992, -1.6316560506820679, 0.6266269087791443, 1.0978009700775146, -19.428058624267578, 
1355, 359920443, -170.73841857910156, -81.09739685058594, -125.9273681640625, 9.81125545501709, -0.7522149085998535, -1.6389433145523071, 0.7804147601127625, 0.969550371170044, -18.90188980102539, 
1356, 359928776, -171.79615783691406, -81.13911437988281, -124.86200714111328, 9.952507019042969, -0.8084832429885864, -1.6420189142227173, 0.9040290117263794, 0.7529561519622803, -18.39354705810547, 
1357, 359937109, -172.7760772705078, -81.17634582519531, -123.874755859375, 9.883432388305664, -0.8012868165969849, -1.6509838104248047, 0.9021335244178772, 0.7660450339317322, -17.446868896484375, 
1358, 359945442, -173.73532104492188, -81.2078628540039, -122.90738677978516, 9.853347778320312, -0.8028536438941956, -1.6181342601776123, 1.1455968618392944, 0.4903078079223633, -16.239444732666016, 
1359, 359953775, -174.6167449951172, -81.2363510131836, -122.01801300048828, 9.911652565002441, -0.7910755276679993, -1.6214888095855713, 1.1446747779846191, 0.5396151542663574, -15.354135513305664, 
1360, 359962108, -175.49697875976562, -81.26248168945312, -121.12882995605469, 9.871292114257812, -0.8228248357772827, -1.6333191394805908, 1.3502287864685059, 0.5332627892494202, -14.598794937133789, 
1361, 359970441, -176.29595947265625, -81.28422546386719, -120.32093048095703, 9.897698402404785, -0.8301131725311279, -1.674614667892456, 1.3903921842575073, 0.34886595606803894, -13.662673950195312, 
1362, 359978774, -177.07411193847656, -81.3025894165039, -119.53316497802734, 9.829527854919434, -0.8587990403175354, -1.7204391956329346, 1.5819097757339478, 0.18352603912353516, -12.586670875549316, 
1363, 359987107, -177.7489471435547, -81.31748962402344, -118.8484878540039, 9.867484092712402, -0.8422099947929382, -1.717995047569275, 1.6766057014465332, 0.0207219198346138, -11.284493446350098, 
1364, 359995440, -178.41116333007812, -81.32891082763672, -118.17579650878906, 9.844230651855469, -0.8402796387672424, -1.7104469537734985, 1.8550597429275513, -0.2113046497106552, -10.412738800048828, 
1365, 360003773, -178.994384765625, -81.33679962158203, -117.5810775756836, 9.834038734436035, -0.8386474847793579, -1.7286524772644043, 2.011767864227295, -0.4975181221961975, -9.575202941894531, 
1366, 360012106, -179.5410614013672, -81.3424301147461, -117.02188873291016, 9.853569984436035, -0.8486362099647522, -1.7270231246948242, 2.245190382003784, -0.6394466161727905, -8.323359489440918, 
1367, 360020439, -179.98529052734375, -81.34454345703125, -116.56548309326172, 9.82315444946289, -0.8446689248085022, -1.736519455909729, 2.270958185195923, -0.9917192459106445, -7.0445427894592285, 
1368, 360028772, 179.6121368408203, -81.3445816040039, -116.1505355834961, 9.8259916305542, -0.8452247977256775, -1.6982895135879517, 2.4329683780670166, -1.1394107341766357, -5.724461078643799, 
1369, 360037105, 179.2898406982422, -81.34326171875, -115.81564331054688, 9.846199989318848, -0.8419795036315918, -1.7101365327835083, 2.4962096214294434, -1.2998839616775513, -4.850170135498047, 
1370, 360045438, 178.99591064453125, -81.33900451660156, -115.50782012939453, 9.839339256286621, -0.8651995062828064, -1.7110326290130615, 2.7611122131347656, -1.59554922580719, -3.8197872638702393, 
1371, 360053771, 178.81204223632812, -81.33435821533203, -115.30912780761719, 9.84327220916748, -0.8909891247749329, -1.7216720581054688, 2.93681263923645, -1.7016561031341553, -2.3998231887817383, 
1372, 360062104, 178.67173767089844, -81.32746887207031, -115.15348052978516, 9.787619590759277, -0.8574951887130737, -1.7099056243896484, 3.141726493835449, -1.9254730939865112, -1.1050491333007812, 
1373, 360070437, 178.61968994140625, -81.3190689086914, -115.08592987060547, 9.832220077514648, -0.820544421672821, -1.6921485662460327, 3.200882911682129, -2.190541982650757, -0.044427890330553055, 
1374, 360078770, 178.59292602539062, -81.30902862548828, -115.0433120727539, 9.815805435180664, -0.8452374339103699, -1.6694914102554321, 3.352224826812744, -2.3420634269714355, 0.9075252413749695, 
1375, 360087103, 178.66302490234375, -81.2968978881836, -115.096923828125, 9.832578659057617, -0.8718262314796448, -1.6826508045196533, 3.491604804992676, -2.6842567920684814, 2.1403000354766846, 
1376, 360095436, 178.78128051757812, -81.2835464477539, -115.19842529296875, 9.847636222839355, -0.8719497323036194, -1.676363468170166, 3.656816244125366, -2.7921438217163086, 3.4971630573272705, 
1377, 360103769, 178.99578857421875, -81.26924896240234, -115.3957748413086, 9.830370903015137, -0.84429532289505, -1.6936383247375488, 3.7852461338043213, -2.984865188598633, 4.758791923522949, 
1378, 360112102, 179.23681640625, -81.25407409667969, -115.6189193725586, 9.82286548614502, -0.8458834290504456, -1.6704257726669312, 3.9426968097686768, -3.0444183349609375, 5.7117438316345215, 
1379, 360120435, 179.5589599609375, -81.23773956298828, -115.92310333251953, 9.83759880065918, -0.8630380034446716, -1.6496634483337402, 4.02094841003418, -3.224076747894287, 6.73964262008667, 
1380, 360128768, 179.92721557617188, -81.21892547607422, -116.27233123779297, 9.851318359375, -0.8558335304260254, -1.6463727951049805, 4.269393444061279, -3.438019275665283, 8.032073020935059, 
1381, 360137101, -179.60189819335938, -81.19860076904297, -116.72342681884766, 9.885946273803711, -0.841530978679657, -1.6471974849700928, 4.447707653045654, -3.6275014877319336, 9.483927726745605, 
1382, 360145434, -179.10205078125, -81.17684173583984, -117.20362854003906, 9.841171264648438, -0.829721987247467, -1.622381329536438, 4.541788101196289, -3.6548311710357666, 10.491334915161133, 
1383, 360153767, -178.53125, -81.15477752685547, -117.75424194335938, 9.862899780273438, -0.845883846282959, -1.6143196821212769, 4.644617557525635, -3.63617205619812, 11.402397155761719, 
1384, 360162100, -177.92843627929688, -81.13011169433594, -118.33750915527344, 9.857219696044922, -0.8628405928611755, -1.5775805711746216, 4.678262233734131, -3.772247791290283, 12.479437828063965, 
1385, 360170433, -177.2436981201172, -81.10335540771484, -119.00171661376953, 9.88609504699707, -0.8526891469955444, -1.5948803424835205, 4.860942840576172, -3.8930959701538086, 13.637228012084961, 
1386, 360178766, -176.51617431640625, -81.0753173828125, -119.70843505859375, 9.884178161621094, -0.8308565020561218, -1.5813472270965576, 5.019161701202393, -3.785182476043701, 14.896191596984863, 
1387, 360187099, -175.72650146484375, -81.04417419433594, -120.47637939453125, 9.868523597717285, -0.8167145848274231, -1.5663281679153442, 5.165982723236084, -3.9669158458709717, 15.74760913848877, 
1388, 360195432, -174.92239379882812, -81.01178741455078, -121.2581787109375, 9.8963623046875, -0.8042863607406616, -1.5997072458267212, 5.312802791595459, -3.82736873626709, 16.47956085205078, 
1389, 360203765, -174.04747009277344, -80.97692108154297, -122.11109161376953, 9.905731201171875, -0.8079190850257874, -1.582285761833191, 5.344693660736084, -3.8226053714752197, 17.55472183227539, 
1390, 360212098, -173.14239501953125, -80.93746185302734, -122.99353790283203, 9.888505935668945, -0.7825953960418701, -1.6070449352264404, 5.523429870605469, -3.997986078262329, 18.6358699798584, 
1391, 360220431, -172.1793975830078, -80.89537048339844, -123.9329605102539, 9.884794235229492, -0.7674822807312012, -1.5704269409179688, 5.68732213973999, -3.934757709503174, 19.50197982788086, 
1392, 360228764, -171.20945739746094, -80.84895324707031, -124.87860107421875, 9.89920425415039, -0.7714822888374329, -1.590018391609192, 5.8342719078063965, -4.062111854553223, 20.176610946655273, 
1393, 360237097, -170.19110107421875, -80.79869079589844, -125.87306213378906, 9.892892837524414, -0.7934322953224182, -1.581899881362915, 5.837460517883301, -4.076263904571533, 20.959854125976562, 
1394, 360245430, -169.15565490722656, -80.7447509765625, -126.88324737548828, 9.906164169311523, -0.8064572215080261, -1.601393461227417, 6.076878547668457, -4.034154891967773, 21.832765579223633, 
1395, 360253763, -168.07354736328125, -80.6860122680664, -127.94036102294922, 9.972929000854492, -0.7865062952041626, -1.6195484399795532, 6.1158881187438965, -4.0648908615112305, 22.65828514099121, 
1396, 360262096, -166.98716735839844, -80.6243667602539, -129.00128173828125, 9.856048583984375, -0.7592567801475525, -1.5989100933074951, 6.216655731201172, -3.9145872592926025, 23.316932678222656, 
1397, 360270429, -165.8836669921875, -80.55648040771484, -130.07875061035156, 9.894323348999023, -0.7615891695022583, -1.5883691310882568, 6.306074619293213, -4.161431312561035, 23.667003631591797, 
1398, 360278762, -164.77427673339844, -80.485107421875, -131.16265869140625, 9.998274803161621, -0.7739216685295105, -1.6002424955368042, 6.328947067260742, -3.99550199508667, 24.410606384277344, 
1399, 360287095, -163.6294708251953, -80.40974426269531, -132.28201293945312, 9.884710311889648, -0.7636867761611938, -1.6116206645965576, 6.347902297973633, -3.848067045211792, 25.122634887695312, 
1400, 360295428, -162.50010681152344, -80.32819366455078, -133.38546752929688, 9.928043365478516, -0.7694597244262695, -1.588685393333435, 6.476230144500732, -4.039380073547363, 25.55121421813965, 
1401, 360303761, -161.3518829345703, -80.24295043945312, -134.5062713623047, 9.909914016723633, -0.738843560218811, -1.5871617794036865, 6.656222343444824, -3.888307571411133, 25.95766258239746, 
1402, 360312094, -160.2200927734375, -80.15445709228516, -135.6110076904297, 9.954713821411133, -0.7598998546600342, -1.5645427703857422, 6.665929317474365, -3.7477874755859375, 26.313032150268555, 
1403, 360320427, -159.0742645263672, -80.06209564208984, -136.72976684570312, 9.954333305358887, -0.7547721266746521, -1.5362329483032227, 6.682758331298828, -3.573277711868286, 26.684799194335938, 
1404, 360328760, -157.94215393066406, -79.96536254882812, -137.83462524414062, 9.950148582458496, -0.72877037525177, -1.5255026817321777, 6.759499549865723, -3.5244829654693604, 27.149599075317383, 
1405, 360337093, -156.80294799804688, -79.86414337158203, -138.94554138183594, 9.953505516052246, -0.6973021626472473, -1.5217341184616089, 6.89873743057251, -3.4320406913757324, 27.428152084350586, 
1406, 360345426, -155.69589233398438, -79.76115417480469, -140.0249786376953, 9.906767845153809, -0.6870923638343811, -1.5023193359375, 6.840056419372559, -3.2318146228790283, 27.445878982543945, 
1407, 360353759, -154.5871124267578, -79.65514373779297, -141.10595703125, 9.955005645751953, -0.687656581401825, -1.503042459487915, 6.861494541168213, -3.0042829513549805, 27.583858489990234, 
1408, 360362092, -153.50071716308594, -79.54549407958984, -142.16444396972656, 9.951083183288574, -0.7018272876739502, -1.508994460105896, 6.928348541259766, -2.940657138824463, 27.86894989013672, 
1409, 360370425, -152.41510009765625, -79.43208312988281, -143.2215118408203, 9.94926643371582, -0.7034381628036499, -1.4869918823242188, 6.995611190795898, -2.803800106048584, 28.005985260009766, 
1410, 360378758, -151.36497497558594, -79.317138671875, -144.24424743652344, 9.938312530517578, -0.6760646104812622, -1.4974044561386108, 6.886392116546631, -2.6594128608703613, 27.955810546875, 
1411, 360387091, -150.32583618164062, -79.19990539550781, -145.25537109375, 9.915213584899902, -0.6922610998153687, -1.5099971294403076, 6.9278106689453125, -2.4703028202056885, 27.81060028076172, 
1412, 360395424, -149.32208251953125, -79.081787109375, -146.23072814941406, 9.963415145874023, -0.6728965044021606, -1.5337162017822266, 6.992921829223633, -2.327836275100708, 27.683271408081055, 
1413, 360403757, -148.32260131835938, -78.96067810058594, -147.20184326171875, 9.931194305419922, -0.6627832651138306, -1.5386773347854614, 6.973941802978516, -2.147768259048462, 27.72123146057129, 
1414, 360412090, -147.35693359375, -78.839111328125, -148.13926696777344, 9.90013313293457, -0.631800651550293, -1.5367121696472168, 6.984546184539795, -1.973360300064087, 27.594207763671875, 
1415, 360420423, -146.411376953125, -78.7168197631836, -149.0557861328125, 9.89146614074707, -0.6321419477462769, -1.5549246072769165, 7.031982898712158, -1.799285888671875, 27.154359817504883, 
1416, 360428756, -145.5081024169922, -78.59529876708984, -149.93150329589844, 9.880707740783691, -0.6354267001152039, -1.5247554779052734, 6.848866939544678, -1.6748262643814087, 26.79501724243164, 
1417, 360437089, -144.6204376220703, -78.47193145751953, -150.79136657714844, 9.903470993041992, -0.6292341351509094, -1.5101451873779297, 6.834856033325195, -1.5915545225143433, 26.50332260131836, 
1418, 360445422, -143.7701416015625, -78.3497085571289, -151.61395263671875, 9.875616073608398, -0.6470425724983215, -1.5251744985580444, 6.8244309425354, -1.4587187767028809, 26.176101684570312, 
1419, 360453755, -142.93638610839844, -78.22733306884766, -152.41934204101562, 9.880437850952148, -0.6076291799545288, -1.5552349090576172, 6.85365629196167, -1.278291940689087, 25.717042922973633, 
1420, 360462088, -142.14462280273438, -78.10745239257812, -153.18405151367188, 9.844698905944824, -0.6157948970794678, -1.5033259391784668, 6.68457555770874, -1.136260747909546, 25.201141357421875, 
1421, 360470421, -141.37503051757812, -77.98838806152344, -153.92677307128906, 9.864291191101074, -0.6097462177276611, -1.5483574867248535, 6.600152015686035, -1.0020678043365479, 24.551206588745117, 
1422, 360478754, -140.64320373535156, -77.87213134765625, -154.63206481933594, 9.874752044677734, -0.6077592372894287, -1.54796302318573, 6.55576229095459, -0.8682847023010254, 24.053573608398438, 
1423, 360487087, -139.9261932373047, -77.75658416748047, -155.32192993164062, 9.841970443725586, -0.5873368978500366, -1.5379058122634888, 6.562422275543213, -0.7053653001785278, 23.513473510742188, 
1424, 360495420, -139.2510223388672, -77.64567565917969, -155.97122192382812, 9.79495620727539, -0.5911986827850342, -1.517861247062683, 6.382187366485596, -0.5467873215675354, 22.80258560180664, 
1425, 360503753, -138.593505859375, -77.53644561767578, -156.60226440429688, 9.816705703735352, -0.5982135534286499, -1.515985369682312, 6.389397144317627, -0.38824793696403503, 22.08808708190918, 
1426, 360512086, -137.97921752929688, -77.43197631835938, -157.19100952148438, 9.805964469909668, -0.6031111478805542, -1.5356292724609375, 6.231638431549072, -0.3462405800819397, 21.32234764099121, 
1427, 360520419, -137.38246154785156, -77.32879638671875, -157.76260375976562, 9.82478141784668, -0.5817059874534607, -1.5075174570083618, 6.111303329467773, -0.2732656002044678, 20.631175994873047, 
1428, 360528752, -136.81907653808594, -77.23148345947266, -158.30117797851562, 9.783390998840332, -0.5728128552436829, -1.5467864274978638, 6.066555500030518, -0.03518116846680641, 19.92673110961914, 
1429, 360537085, -136.2778778076172, -77.13719177246094, -158.8174591064453, 9.75555419921875, -0.5700405836105347, -1.5321944952011108, 5.976007461547852, 0.03299114108085632, 18.970266342163086, 
1430, 360545418, -135.775146484375, -77.05084991455078, -159.29656982421875, 9.78302001953125, -0.5863409638404846, -1.5549957752227783, 5.782082557678223, 0.2824995219707489, 18.00783920288086, 
1431, 360553751, -135.2903289794922, -76.96692657470703, -159.7572784423828, 9.789484024047852, -0.5806058049201965, -1.54651939868927, 5.748732089996338, 0.31300604343414307, 17.136850357055664, 
1432, 360562084, -134.84091186523438, -76.8888168334961, -160.1842498779297, 9.766189575195312, -0.5629555583000183, -1.4979389905929565, 5.521636009216309, 0.37701600790023804, 16.4070987701416, 
1433, 360570417, -134.41049194335938, -76.8144302368164, -160.59181213378906, 9.729758262634277, -0.5569741129875183, -1.5245810747146606, 5.46876859664917, 0.4409492015838623, 15.380481719970703, 
1434, 360578750, -134.0213165283203, -76.74907684326172, -160.95816040039062, 9.70676326751709, -0.5541314482688904, -1.5398191213607788, 5.393360137939453, 0.5534725189208984, 14.234728813171387, 
1435, 360587083, -133.6461639404297, -76.68810272216797, -161.31243896484375, 9.739497184753418, -0.5705575942993164, -1.56683349609375, 5.087525844573975, 0.777135968208313, 13.253499984741211, 
1436, 360595416, -133.3097686767578, -76.6353759765625, -161.6278839111328, 9.75494384765625, -0.5715130567550659, -1.5473806858062744, 5.032659530639648, 0.8015207052230835, 12.215787887573242, 
1437, 360603749, -132.990478515625, -76.58590698242188, -161.9275360107422, 9.750924110412598, -0.561354398727417, -1.5396846532821655, 4.776721954345703, 0.8108955025672913, 11.238117218017578, 
1438, 360612082, -132.70933532714844, -76.54519653320312, -162.18885803222656, 9.718852996826172, -0.5380170941352844, -1.540642499923706, 4.73906946182251, 0.8366634845733643, 10.166265487670898, 
1439, 360620415, -132.44775390625, -76.50919342041016, -162.43048095703125, 9.692785263061523, -0.5463219285011292, -1.5384044647216797, 4.638354301452637, 0.8502902984619141, 8.963191032409668, 
1440, 360628748, -132.22283935546875, -76.48295593261719, -162.6357879638672, 9.71415901184082, -0.5510711073875427, -1.5553330183029175, 4.525575160980225, 0.9422197937965393, 7.855784893035889, 
1441, 360637081, -132.0115966796875, -76.46012115478516, -162.82846069335938, 9.699050903320312, -0.5550436973571777, -1.5588064193725586, 4.313680171966553, 0.9726108312606812, 6.869391441345215, 
1442, 360645414, -131.8404083251953, -76.44629669189453, -162.98284912109375, 9.76937484741211, -0.5386322736740112, -1.5397861003875732, 4.037815093994141, 0.9369046092033386, 5.795694351196289, 
1443, 360653747, -131.68556213378906, -76.43665313720703, -163.12037658691406, 9.600475311279297, -0.5548089146614075, -1.5831996202468872, 3.9761879444122314, 0.9101122617721558, 4.655553817749023, 
1444, 360662080, -131.57342529296875, -76.43730926513672, -163.2163848876953, 9.674994468688965, -0.5377498865127563, -1.600356936454773, 3.760528087615967, 0.884485125541687, 3.4183218479156494, 
1445, 360670413, -131.47845458984375, -76.4432373046875, -163.2951202392578, 9.784199714660645, -0.5508448481559753, -1.5713328123092651, 3.659531831741333, 0.93312668800354, 2.143962860107422, 
1446, 360678746, -131.4199981689453, -76.45930480957031, -163.33827209472656, 9.617521286010742, -0.5551219582557678, -1.608245849609375, 3.482280731201172, 0.9959838390350342, 1.059122920036316, 
1447, 360687079, -131.380859375, -76.4775161743164, -163.36192321777344, 9.711523056030273, -0.5560726523399353, -1.5733962059020996, 3.3717041015625, 0.7387401461601257, 0.015650296583771706, 
1448, 360695412, -131.3805389404297, -76.50666809082031, -163.3480682373047, 9.6710205078125, -0.5409383773803711, -1.5964210033416748, 3.1637938022613525, 0.837662398815155, -1.1692514419555664, 
1449, 360703745, -131.39556884765625, -76.54004669189453, -163.31906127929688, 9.73022747039795, -0.5328128933906555, -1.6059648990631104, 3.0243752002716064, 0.8359717130661011, -2.327834367752075, 
1450, 360712078, -131.45338439941406, -76.58346557617188, -163.24777221679688, 9.7147216796875, -0.5755012035369873, -1.6224923133850098, 2.895433187484741, 0.77214115858078, -3.4944348335266113, 
1451, 360720411, -131.52517700195312, -76.62992095947266, -163.16314697265625, 9.695595741271973, -0.5569085478782654, -1.6069588661193848, 2.707014560699463, 0.7288017868995667, -4.522129058837891, 
1452, 360728744, -131.6407470703125, -76.6863784790039, -163.03564453125, 9.728778839111328, -0.5589795708656311, -1.574607253074646, 2.526050090789795, 0.6687108278274536, -5.661578178405762, 
1453, 360737077, -131.77536010742188, -76.74674987792969, -162.88868713378906, 9.648115158081055, -0.5305408239364624, -1.6323093175888062, 2.4494380950927734, 0.5925597548484802, -6.891010284423828, 
1454, 360745410, -131.95750427246094, -76.81697845458984, -162.6951141357422, 9.708019256591797, -0.5469143986701965, -1.6057610511779785, 2.2710347175598145, 0.4859532415866852, -8.061247825622559, 
1455, 360753743, -132.1535186767578, -76.88899230957031, -162.4879150390625, 9.723828315734863, -0.5618780255317688, -1.612752079963684, 2.130054235458374, 0.38726165890693665, -8.992325782775879, 
1456, 360762076, -132.39454650878906, -76.96868896484375, -162.23715209960938, 9.749828338623047, -0.5500756502151489, -1.5969723463058472, 1.9037525653839111, 0.21436554193496704, -9.879321098327637, 
1457, 360770409, -132.6513214111328, -77.0521011352539, -161.97067260742188, 9.689591407775879, -0.5656087398529053, -1.6040459871292114, 1.788283348083496, 0.26303258538246155, -11.01915454864502, 
1458, 360778742, -132.96250915527344, -77.14457702636719, -161.65057373046875, 9.714550018310547, -0.5503210425376892, -1.6337320804595947, 1.6096240282058716, 0.06705807149410248, -12.180400848388672, 
1459, 360787075, -133.2877197265625, -77.2400894165039, -161.31715393066406, 9.750736236572266, -0.5636240243911743, -1.6189329624176025, 1.4327324628829956, 0.15962792932987213, -13.21483325958252, 
1460, 360795408, -133.65740966796875, -77.34188079833984, -160.93893432617188, 9.746346473693848, -0.5755612254142761, -1.6086695194244385, 1.4363186359405518, -0.0187368206679821, -13.937618255615234, 
1461, 360803741, -134.04605102539062, -77.44440460205078, -160.5418701171875, 9.763168334960938, -0.5711860656738281, -1.6051276922225952, 1.303457498550415, -0.18077252805233002, -14.860345840454102, 
1462, 360812074, -134.49168395996094, -77.55514526367188, -160.0882110595703, 9.730111122131348, -0.5658669471740723, -1.6354109048843384, 1.1849148273468018, -0.3429874777793884, -15.925614356994629, 
1463, 360820407, -134.9536590576172, -77.66803741455078, -159.61886596679688, 9.762848854064941, -0.5893437266349792, -1.6247514486312866, 1.010789155960083, -0.2594338357448578, -16.90748405456543, 
1464, 360828740, -135.46856689453125, -77.78629302978516, -159.0972900390625, 9.796506881713867, -0.592844545841217, -1.634995698928833, 0.8917853832244873, -0.4768218696117401, -17.618356704711914, 
1465, 360837073, -135.99664306640625, -77.9040298461914, -158.56275939941406, 9.802858352661133, -0.5879861116409302, -1.6376616954803467, 0.7682222723960876, -0.520904004573822, -18.309711456298828, 
1466, 360845406, -136.58029174804688, -78.02755737304688, -157.97341918945312, 9.762092590332031, -0.5809294581413269, -1.6339035034179688, 0.6621025800704956, -0.6429559588432312, -19.074583053588867, 
1467, 360853739, -137.18524169921875, -78.15090942382812, -157.36192321777344, 9.787325859069824, -0.5769869685173035, -1.652995228767395, 0.6547768712043762, -0.7442090511322021, -19.961013793945312, 
1468, 360862072, -137.84852600097656, -78.2805404663086, -156.69314575195312, 9.802406311035156, -0.5972957015037537, -1.6346747875213623, 0.4832383394241333, -0.7775075435638428, -20.74557876586914, 
1469, 360870405, -138.52674865722656, -78.40684509277344, -156.0092315673828, 9.826539039611816, -0.6068279147148132, -1.6325092315673828, 0.4304986298084259, -0.9633646011352539, -21.244468688964844, 
1470, 360878738, -139.26194763183594, -78.53736114501953, -155.2690887451172, 9.797050476074219, -0.595207691192627, -1.6420323848724365, 0.3175654113292694, -1.0457656383514404, -21.8149471282959, 
1471, 360887071, -140.02011108398438, -78.6646957397461, -154.50631713867188, 9.872314453125, -0.6192600727081299, -1.6610982418060303, 0.18926364183425903, -1.275755763053894, -22.461910247802734, 
1472, 360895404, -140.83645629882812, -78.79592895507812, -153.68521118164062, 9.80480670928955, -0.6148750185966492, -1.6571052074432373, 0.2007388323545456, -1.290099859237671, -23.024093627929688, 
1473, 360903737, -141.67288208007812, -78.92239379882812, -152.8453826904297, 9.827858924865723, -0.6180101037025452, -1.6737245321273804, -0.05316237360239029, -1.5626355409622192, -23.462202072143555, 
1474, 360912070, -142.56834411621094, -79.05096435546875, -151.94569396972656, 9.937177658081055, -0.641357958316803, -1.6897796392440796, 0.043339308351278305, -1.651055932044983, -23.892112731933594, 
1475, 360920403, -143.47564697265625, -79.17503356933594, -151.03390502929688, 9.782450675964355, -0.6348266005516052, -1.6623075008392334, 0.013729237020015717, -1.739527702331543, -24.247074127197266, 
1476, 360928736, -144.44949340820312, -79.30034637451172, -150.0568389892578, 9.86764907836914, -0.6349965333938599, -1.6834923028945923, -0.1579502820968628, -1.8880391120910645, -24.683340072631836, 
1477, 360937069, -145.4377899169922, -79.41987609863281, -149.06541442871094, 9.861239433288574, -0.6356642842292786, -1.656232237815857, -0.22593043744564056, -2.082144021987915, -25.000131607055664, 
1478, 360945402, -146.4851531982422, -79.5394287109375, -148.01431274414062, 9.884346008300781, -0.6524883508682251, -1.6901017427444458, -0.14849860966205597, -2.1669013500213623, -25.243392944335938, 
1479, 360953735, -147.5403594970703, -79.65147399902344, -146.95574951171875, 9.86760425567627, -0.6485702395439148, -1.6711845397949219, -0.23963412642478943, -2.4192018508911133, -25.344133377075195, 
1480, 360962068, -148.65731811523438, -79.7625732421875, -145.83555603027344, 9.841429710388184, -0.6456661820411682, -1.6427569389343262, -0.24990545213222504, -2.534158706665039, -25.56831169128418, 
1481, 360970401, -149.78323364257812, -79.8668212890625, -144.70692443847656, 9.9075288772583, -0.6727204918861389, -1.6825650930404663, -0.3721622824668884, -2.718351125717163, -25.75511932373047, 
1482, 360978734, -150.9629669189453, -79.96869659423828, -143.52415466308594, 9.85322380065918, -0.6832937002182007, -1.653793215751648, -0.32749101519584656, -2.8258283138275146, -25.76449203491211, 
