sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1506, 257709887, -179.13621520996094, -81.17650604248047, -132.24034118652344, 9.857629776000977, -0.8139186501502991, -1.5565670728683472, 3.057136058807373, -1.1140271425247192, 0.8425803184509277, 
1507, 257718220, -179.10336303710938, -81.178466796875, -132.27198791503906, 9.88155746459961, -0.8151088356971741, -1.5616554021835327, 3.2641243934631348, -1.11940598487854, 1.6579324007034302, 
1508, 257726553, -179.0194854736328, -81.18042755126953, -132.3643341064453, 9.855368614196777, -0.8077613115310669, -1.5515544414520264, 3.3482673168182373, -1.1299337148666382, 2.71341872215271, 
1509, 257734886, -178.88314819335938, -81.18120574951172, -132.49940490722656, 9.872507095336914, -0.807581901550293, -1.5398445129394531, 3.419090509414673, -1.223451018333435, 3.56109619140625, 
1510, 257743219, -178.70404052734375, -81.18330383300781, -132.6870574951172, 9.880255699157715, -0.8013901114463806, -1.5249547958374023, 3.5318186283111572, -1.067025065422058, 4.442635536193848, 
1511, 257751552, -178.46820068359375, -81.1845703125, -132.9207763671875, 9.865327835083008, -0.8002555966377258, -1.5591747760772705, 3.6526925563812256, -1.1083407402038574, 5.373661041259766, 
1512, 257759885, -178.18832397460938, -81.18537139892578, -133.20753479003906, 9.845879554748535, -0.7929114103317261, -1.5632511377334595, 3.7863223552703857, -1.1468133926391602, 6.263116836547852, 
1513, 257768218, -177.8565216064453, -81.18409729003906, -133.5361785888672, 9.857565879821777, -0.7888560891151428, -1.5638757944107056, 3.9253430366516113, -1.3042513132095337, 7.124509334564209, 
1514, 257776551, -177.48472595214844, -81.18294525146484, -133.91416931152344, 9.872208595275879, -0.8000543713569641, -1.579349160194397, 4.0065016746521, -1.23992121219635, 7.932677268981934, 
1515, 257784884, -177.06024169921875, -81.1812744140625, -134.33450317382812, 9.857560157775879, -0.7947765588760376, -1.5723549127578735, 4.16746187210083, -1.2014485597610474, 8.811092376708984, 
1516, 257793217, -176.59649658203125, -81.17866516113281, -134.8040771484375, 9.864911079406738, -0.7886410355567932, -1.5712103843688965, 4.130680084228516, -1.2259870767593384, 9.621374130249023, 
1517, 257801550, -176.08349609375, -81.17501831054688, -135.31297302246094, 9.875157356262207, -0.7903342843055725, -1.5757286548614502, 4.290461540222168, -1.2048553228378296, 10.455296516418457, 
1518, 257809883, -175.53021240234375, -81.16825103759766, -135.87110900878906, 9.852518081665039, -0.8052137494087219, -1.5548683404922485, 4.417457103729248, -1.4589741230010986, 11.270520210266113, 
1519, 257818216, -174.9314422607422, -81.16162109375, -136.46470642089844, 9.848504066467285, -0.7753778100013733, -1.5756419897079468, 4.5392022132873535, -1.2531381845474243, 12.048656463623047, 
1520, 257826549, -174.29522705078125, -81.15155792236328, -137.10414123535156, 9.868704795837402, -0.7884846925735474, -1.563672661781311, 4.647651672363281, -1.4826416969299316, 12.816621780395508, 
1521, 257834882, -173.61837768554688, -81.14047241210938, -137.7745361328125, 9.880067825317383, -0.7857982516288757, -1.5862054824829102, 4.8161420822143555, -1.3813117742538452, 13.530720710754395, 
1522, 257843215, -172.9068603515625, -81.12652587890625, -138.4896240234375, 9.874157905578613, -0.7705548405647278, -1.5508469343185425, 4.772778511047363, -1.517016053199768, 14.273176193237305, 
1523, 257851548, -172.1558074951172, -81.11011505126953, -139.23446655273438, 9.880081176757812, -0.788928747177124, -1.5858005285263062, 4.895444393157959, -1.524418592453003, 15.016963005065918, 
1524, 257859881, -171.3699188232422, -81.09192657470703, -140.0227813720703, 9.862740516662598, -0.7813124656677246, -1.5756187438964844, 4.957226753234863, -1.4747270345687866, 15.736723899841309, 
1525, 257868214, -170.55389404296875, -81.0699234008789, -140.83128356933594, 9.88515853881836, -0.7858272790908813, -1.5664267539978027, 5.159284591674805, -1.6063202619552612, 16.34786605834961, 
1526, 257876547, -169.71536254882812, -81.04645538330078, -141.6722869873047, 9.871481895446777, -0.7748368978500366, -1.5617620944976807, 5.035656452178955, -1.4886354207992554, 16.868539810180664, 
1527, 257884880, -168.848388671875, -81.01869201660156, -142.53211975097656, 9.871613502502441, -0.7739961743354797, -1.5708571672439575, 5.1980767250061035, -1.649825930595398, 17.500263214111328, 
1528, 257893213, -167.9603271484375, -80.98958587646484, -143.42063903808594, 9.874777793884277, -0.7619028091430664, -1.5561500787734985, 5.248691082000732, -1.4774421453475952, 17.97587013244629, 
1529, 257901546, -167.04293823242188, -80.95634460449219, -144.33006286621094, 9.881163597106934, -0.7620911002159119, -1.5410364866256714, 5.389954090118408, -1.5503917932510376, 18.656469345092773, 
1530, 257909879, -166.11497497558594, -80.91991424560547, -145.2578582763672, 9.865124702453613, -0.7646041512489319, -1.5521247386932373, 5.371741771697998, -1.5934491157531738, 19.011146545410156, 
1531, 257918212, -165.1682586669922, -80.88031768798828, -146.1966094970703, 9.880271911621094, -0.7485194802284241, -1.5351837873458862, 5.450813293457031, -1.5537728071212769, 19.51864242553711, 
1532, 257926545, -164.2085418701172, -80.83758544921875, -147.1549072265625, 9.897608757019043, -0.7413762807846069, -1.525212049484253, 5.557266712188721, -1.5432710647583008, 19.913896560668945, 
1533, 257934878, -163.2378692626953, -80.7904281616211, -148.11659240722656, 9.874938011169434, -0.7449560165405273, -1.5561833381652832, 5.640231132507324, -1.6337918043136597, 20.348596572875977, 
1534, 257943211, -162.25946044921875, -80.74004364013672, -149.09349060058594, 9.868175506591797, -0.7372539043426514, -1.5515670776367188, 5.6226983070373535, -1.6120582818984985, 20.693891525268555, 
1535, 257951544, -161.2802734375, -80.68634796142578, -150.0644989013672, 9.886834144592285, -0.7135665416717529, -1.571524739265442, 5.594202518463135, -1.6035412549972534, 20.954193115234375, 
1536, 257959877, -160.3013458251953, -80.62864685058594, -151.04200744628906, 9.899587631225586, -0.7244109511375427, -1.5496246814727783, 5.681509017944336, -1.6955862045288086, 21.186477661132812, 
1537, 257968210, -159.32798767089844, -80.56809997558594, -152.00706481933594, 9.882301330566406, -0.7155837416648865, -1.5518993139266968, 5.633046627044678, -1.6609300374984741, 21.340829849243164, 
1538, 257976543, -158.34857177734375, -80.5040283203125, -152.98512268066406, 9.880925178527832, -0.7031282782554626, -1.5422940254211426, 5.677602767944336, -1.6258513927459717, 21.700082778930664, 
1539, 257984876, -157.37815856933594, -80.4375991821289, -153.94598388671875, 9.884791374206543, -0.7024664878845215, -1.5233473777770996, 5.823859691619873, -1.5572309494018555, 21.76386260986328, 
1540, 257993209, -156.41250610351562, -80.3687515258789, -154.90847778320312, 9.89747428894043, -0.6942349076271057, -1.5171180963516235, 5.838230133056641, -1.4720125198364258, 21.89203643798828, 
1541, 258001542, -155.4593505859375, -80.29653930664062, -155.85198974609375, 9.880693435668945, -0.6959218978881836, -1.51658034324646, 5.856389999389648, -1.5205769538879395, 21.967775344848633, 
1542, 258009875, -154.5230712890625, -80.22115325927734, -156.78477478027344, 9.883925437927246, -0.684565007686615, -1.4985885620117188, 5.782032012939453, -1.6206774711608887, 21.943340301513672, 
1543, 258018208, -153.5979461669922, -80.14411926269531, -157.7011260986328, 9.904278755187988, -0.6848689913749695, -1.5393797159194946, 5.750064373016357, -1.4763922691345215, 21.981067657470703, 
1544, 258026541, -152.68540954589844, -80.065185546875, -158.61117553710938, 9.85645580291748, -0.6418215036392212, -1.5512727499008179, 5.7252197265625, -1.4119980335235596, 21.969799041748047, 
1545, 258034874, -151.79684448242188, -79.98445129394531, -159.49147033691406, 9.848775863647461, -0.6674478650093079, -1.5506377220153809, 5.6788835525512695, -1.412049412727356, 21.779870986938477, 
1546, 258043207, -150.92762756347656, -79.90203857421875, -160.35842895507812, 9.862996101379395, -0.6687777638435364, -1.5847581624984741, 5.622095108032227, -1.4069006443023682, 21.641141891479492, 
1547, 258051540, -150.0802459716797, -79.81706237792969, -161.19752502441406, 9.852222442626953, -0.6345643401145935, -1.5819365978240967, 5.6490678787231445, -1.5198081731796265, 21.533203125, 
1548, 258059873, -149.25494384765625, -79.7312240600586, -162.01974487304688, 9.852456092834473, -0.6219697594642639, -1.5498404502868652, 5.596302509307861, -1.467760443687439, 21.29214859008789, 
1549, 258068206, -148.45709228515625, -79.64419555664062, -162.80947875976562, 9.84305477142334, -0.6466867923736572, -1.5182690620422363, 5.596737861633301, -1.5228053331375122, 20.99468994140625, 
1550, 258076539, -147.68467712402344, -79.55680847167969, -163.57852172851562, 9.858278274536133, -0.6385841369628906, -1.4995081424713135, 5.469333171844482, -1.5214734077453613, 20.687191009521484, 
1551, 258084872, -146.94317626953125, -79.4704360961914, -164.31263732910156, 9.836925506591797, -0.6272090077400208, -1.5192846059799194, 5.448354721069336, -1.4279301166534424, 20.166709899902344, 
1552, 258093205, -146.2154998779297, -79.38314819335938, -165.03550720214844, 9.834239959716797, -0.6390410661697388, -1.5221872329711914, 5.571892738342285, -1.3977309465408325, 20.06120491027832, 
1553, 258101538, -145.5208282470703, -79.29507446289062, -165.72244262695312, 9.837628364562988, -0.6329262256622314, -1.554757833480835, 5.44166898727417, -1.5568464994430542, 19.628347396850586, 
1554, 258109871, -144.84751892089844, -79.20882415771484, -166.39227294921875, 9.820591926574707, -0.6097158193588257, -1.5419594049453735, 5.436085224151611, -1.3744219541549683, 19.21649932861328, 
1555, 258118204, -144.2036895751953, -79.12322998046875, -167.0291748046875, 9.821627616882324, -0.6198186278343201, -1.5242308378219604, 5.283168315887451, -1.39726984500885, 18.73894500732422, 
1556, 258126537, -143.58663940429688, -79.03964233398438, -167.64170837402344, 9.813833236694336, -0.6267024874687195, -1.5362955331802368, 5.3343706130981445, -1.3090286254882812, 18.184804916381836, 
1557, 258134870, -143.00526428222656, -78.95658874511719, -168.2161865234375, 9.799497604370117, -0.5983523726463318, -1.534289002418518, 5.1805315017700195, -1.491376519203186, 17.580873489379883, 
1558, 258143203, -142.44845581054688, -78.8762435913086, -168.76983642578125, 9.818136215209961, -0.5937879085540771, -1.542726993560791, 4.99823522567749, -1.3492944240570068, 17.054527282714844, 
1559, 258151536, -141.91598510742188, -78.79755401611328, -169.2957763671875, 9.794110298156738, -0.605623185634613, -1.5630366802215576, 5.065421104431152, -1.3351296186447144, 16.521032333374023, 
1560, 258159869, -141.4163055419922, -78.72119903564453, -169.79246520996094, 9.781939506530762, -0.5941896438598633, -1.5214070081710815, 4.911787509918213, -1.3907638788223267, 15.851656913757324, 
1561, 258168202, -140.94337463378906, -78.64825439453125, -170.2595977783203, 9.7867431640625, -0.602485179901123, -1.510213851928711, 4.875696182250977, -1.292097568511963, 15.135453224182129, 
1562, 258176535, -140.49887084960938, -78.57709503173828, -170.7014617919922, 9.779745101928711, -0.612747073173523, -1.5409702062606812, 4.7490081787109375, -1.3975512981414795, 14.578036308288574, 
1563, 258184868, -140.07875061035156, -78.50914764404297, -171.1173858642578, 9.779025077819824, -0.5999002456665039, -1.5393447875976562, 4.5953474044799805, -1.297783613204956, 13.907275199890137, 
1564, 258193201, -139.6893768310547, -78.44363403320312, -171.50340270996094, 9.76458740234375, -0.5981841683387756, -1.528480887413025, 4.669655799865723, -1.4575912952423096, 13.232087135314941, 
1565, 258201534, -139.32742309570312, -78.38141632080078, -171.86119079589844, 9.75919246673584, -0.5769041776657104, -1.539826512336731, 4.466482162475586, -1.4416075944900513, 12.482535362243652, 
1566, 258209867, -138.9948272705078, -78.32435607910156, -172.19210815429688, 9.775558471679688, -0.58502596616745, -1.5411415100097656, 4.282290935516357, -1.3323887586593628, 11.651226043701172, 
1567, 258218200, -138.6907501220703, -78.2705078125, -172.49322509765625, 9.771142959594727, -0.5859885215759277, -1.5305649042129517, 4.192922592163086, -1.413841962814331, 10.852599143981934, 
1568, 258226533, -138.409912109375, -78.2203140258789, -172.77182006835938, 9.723175048828125, -0.5850892066955566, -1.542763352394104, 4.211671829223633, -1.3985756635665894, 10.217826843261719, 
1569, 258234866, -138.1613311767578, -78.1747055053711, -173.01776123046875, 9.751625061035156, -0.5672900676727295, -1.5302863121032715, 4.032833576202393, -1.435204029083252, 9.223225593566895, 
1570, 258243199, -137.93836975097656, -78.13513946533203, -173.23956298828125, 9.730399131774902, -0.5740087032318115, -1.5106977224349976, 3.906888246536255, -1.26422917842865, 8.379032135009766, 
1571, 258251532, -137.73922729492188, -78.09979248046875, -173.43743896484375, 9.733030319213867, -0.5945683121681213, -1.5407253503799438, 3.748950481414795, -1.2325184345245361, 7.551358222961426, 
1572, 258259865, -137.5720977783203, -78.0677261352539, -173.60507202148438, 9.760059356689453, -0.5817163586616516, -1.5383408069610596, 3.727025032043457, -1.4524426460266113, 6.7921528816223145, 
1573, 258268198, -137.4268341064453, -78.04139709472656, -173.74884033203125, 9.71109390258789, -0.5836981534957886, -1.4967358112335205, 3.64564847946167, -1.2805196046829224, 5.841991424560547, 
1574, 258276531, -137.31101989746094, -78.0201416015625, -173.8639373779297, 9.745787620544434, -0.5701963901519775, -1.540210485458374, 3.5269272327423096, -1.315150260925293, 5.012373447418213, 
1575, 258284864, -137.22427368164062, -78.00237274169922, -173.95069885253906, 9.730842590332031, -0.558086097240448, -1.5082576274871826, 3.3181705474853516, -1.4652752876281738, 4.111059188842773, 
1576, 258293197, -137.1610107421875, -77.9911117553711, -174.0151824951172, 9.713470458984375, -0.5469996929168701, -1.529515027999878, 3.225370168685913, -1.2760628461837769, 3.2737553119659424, 
1577, 258301530, -137.1234130859375, -77.9837646484375, -174.05294799804688, 9.716350555419922, -0.5842373371124268, -1.51744544506073, 3.1651253700256348, -1.3723722696304321, 2.3692142963409424, 
1578, 258309863, -137.11376953125, -77.9819107055664, -174.06373596191406, 9.728401184082031, -0.5828877687454224, -1.5703926086425781, 3.099220037460327, -1.3656868934631348, 1.5409010648727417, 
1579, 258318196, -137.1258544921875, -77.9843978881836, -174.05239868164062, 9.726146697998047, -0.5855141878128052, -1.5558314323425293, 2.9763739109039307, -1.335410714149475, 0.6627170443534851, 
1580, 258326529, -137.16769409179688, -77.99352264404297, -174.01296997070312, 9.729028701782227, -0.5921989679336548, -1.521576166152954, 2.8584461212158203, -1.2614883184432983, -0.26962825655937195, 
1581, 258334862, -137.23565673828125, -78.00625610351562, -173.94711303710938, 9.737425804138184, -0.5768210291862488, -1.527061939239502, 2.6661601066589355, -1.362613320350647, -1.1657167673110962, 
1582, 258343195, -137.33367919921875, -78.02515411376953, -173.8527374267578, 9.752713203430176, -0.5897516012191772, -1.5257447957992554, 2.5403175354003906, -1.3194788694381714, -2.0516107082366943, 
1583, 258351528, -137.4548797607422, -78.04824829101562, -173.73365783691406, 9.75008487701416, -0.6119179129600525, -1.5008352994918823, 2.523668050765991, -1.3328750133514404, -2.9788968563079834, 
1584, 258359861, -137.6047821044922, -78.07736206054688, -173.5883331298828, 9.74921703338623, -0.5936183929443359, -1.5258620977401733, 2.3773725032806396, -1.2491549253463745, -3.813293695449829, 
1585, 258368194, -137.7777099609375, -78.11018371582031, -173.41854858398438, 9.737394332885742, -0.585593581199646, -1.5151901245117188, 2.271700859069824, -1.2846177816390991, -4.679861068725586, 
1586, 258376527, -137.9859161376953, -78.14823150634766, -173.21511840820312, 9.752628326416016, -0.5998578667640686, -1.54423987865448, 2.17907977104187, -1.3796467781066895, -5.557662010192871, 
1587, 258384860, -138.21473693847656, -78.18962860107422, -172.9904022216797, 9.750471115112305, -0.6004219651222229, -1.5277962684631348, 2.0266239643096924, -1.3579257726669312, -6.355774879455566, 
1588, 258393193, -138.47979736328125, -78.23573303222656, -172.73114013671875, 9.745255470275879, -0.5845811367034912, -1.5062720775604248, 1.8758329153060913, -1.4739841222763062, -7.1824750900268555, 
1589, 258401526, -138.76229858398438, -78.28623962402344, -172.45294189453125, 9.75040054321289, -0.5942680239677429, -1.5690065622329712, 1.8754229545593262, -1.3117176294326782, -8.023031234741211, 
1590, 258409859, -139.07469177246094, -78.34126281738281, -172.14682006835938, 9.773911476135254, -0.5764288902282715, -1.5375022888183594, 1.7988876104354858, -1.300703525543213, -8.71169662475586, 
1591, 258418192, -139.40869140625, -78.39949035644531, -171.81761169433594, 9.757623672485352, -0.5919051766395569, -1.540461540222168, 1.7079315185546875, -1.2705556154251099, -9.518826484680176, 
1592, 258426525, -139.77426147460938, -78.46319580078125, -171.45863342285156, 9.79265022277832, -0.5828326940536499, -1.5500167608261108, 1.6211507320404053, -1.170711636543274, -10.278929710388184, 
1593, 258434858, -140.1634521484375, -78.52854919433594, -171.07525634765625, 9.776106834411621, -0.595487117767334, -1.532660722732544, 1.4742274284362793, -1.2627946138381958, -10.99302864074707, 
1594, 258443191, -140.59083557128906, -78.59889221191406, -170.65655517578125, 9.775267601013184, -0.5780180096626282, -1.5271252393722534, 1.3788657188415527, -1.2674052715301514, -11.809380531311035, 
1595, 258451524, -141.03822326660156, -78.67044830322266, -170.216064453125, 9.765608787536621, -0.599888265132904, -1.5300523042678833, 1.229124903678894, -1.294633388519287, -12.417899131774902, 
1596, 258459857, -141.5184326171875, -78.74677276611328, -169.74424743652344, 9.795187950134277, -0.5898945927619934, -1.5335688591003418, 1.2723360061645508, -1.1844408512115479, -13.12341594696045, 
1597, 258468190, -142.0215606689453, -78.82454681396484, -169.24783325195312, 9.790287971496582, -0.5978839993476868, -1.5358332395553589, 1.156713604927063, -1.2012183666229248, -13.800787925720215, 
1598, 258476523, -142.56631469726562, -78.90475463867188, -168.7133026123047, 9.789052963256836, -0.6044328808784485, -1.5482984781265259, 0.9956254959106445, -1.3753949403762817, -14.423977851867676, 
1599, 258484856, -143.1269073486328, -78.9863510131836, -168.1604766845703, 9.802901268005371, -0.6023623943328857, -1.5444600582122803, 0.9374043345451355, -1.235182762145996, -14.982062339782715, 
1600, 258493189, -143.72523498535156, -79.07079315185547, -167.57305908203125, 9.839408874511719, -0.6104570627212524, -1.5388178825378418, 0.8672469258308411, -1.270684003829956, -15.549829483032227, 
1601, 258501522, -144.33897399902344, -79.1556396484375, -166.9673614501953, 9.818963050842285, -0.6216728091239929, -1.5705009698867798, 0.8196429014205933, -1.1924710273742676, -16.00815773010254, 
1602, 258509855, -144.9886016845703, -79.24217224121094, -166.32919311523438, 9.816720008850098, -0.6084582209587097, -1.5418498516082764, 0.7741649746894836, -1.237565040588379, -16.455320358276367, 
1603, 258518188, -145.65829467773438, -79.32821655273438, -165.66717529296875, 9.829366683959961, -0.637788712978363, -1.5216684341430664, 0.7981653213500977, -1.2735782861709595, -16.94723892211914, 
1604, 258526521, -146.36737060546875, -79.4158706665039, -164.97027587890625, 9.83141040802002, -0.6272760629653931, -1.5252519845962524, 0.6656630039215088, -1.309694528579712, -17.415084838867188, 
1605, 258534854, -147.095947265625, -79.50381469726562, -164.24974060058594, 9.815561294555664, -0.6476279497146606, -1.5111545324325562, 0.6665593385696411, -1.2279338836669922, -17.931467056274414, 
1606, 258543187, -147.8568115234375, -79.5928726196289, -163.50259399414062, 9.83793830871582, -0.6484602093696594, -1.5432310104370117, 0.48533862829208374, -1.151065468788147, -18.20725440979004, 
1607, 258551520, -148.6324462890625, -79.68006896972656, -162.73622131347656, 9.856978416442871, -0.6380265355110168, -1.5412192344665527, 0.4813684821128845, -1.1736572980880737, -18.49843978881836, 
1608, 258559853, -149.44436645507812, -79.76776885986328, -161.93797302246094, 9.853593826293945, -0.629882276058197, -1.5532536506652832, 0.4513998031616211, -1.1782935857772827, -18.816438674926758, 
1609, 258568186, -150.2677459716797, -79.85331726074219, -161.12254333496094, 9.857072830200195, -0.6295496225357056, -1.551751732826233, 0.5897166728973389, -1.1889233589172363, -19.0417423248291, 
1610, 258576519, -151.12222290039062, -79.93872833251953, -160.2812957763672, 9.853718757629395, -0.6527933478355408, -1.5473464727401733, 0.50777667760849, -1.1484529972076416, -19.20818519592285, 
1611, 258584852, -151.99200439453125, -80.021728515625, -159.42059326171875, 9.84181022644043, -0.6561357378959656, -1.5854703187942505, 0.43475064635276794, -1.1607224941253662, -19.470809936523438, 
1612, 258593185, -152.8899383544922, -80.1028060913086, -158.5360107421875, 9.874897956848145, -0.659389078617096, -1.5803643465042114, 0.5078023672103882, -1.267149567604065, -19.496809005737305, 
1613, 258601518, -153.8054962158203, -80.18077850341797, -157.62942504882812, 9.88534164428711, -0.6569886803627014, -1.5550328493118286, 0.4133113920688629, -1.3614099025726318, -19.764347076416016, 
1614, 258609851, -154.74256896972656, -80.25785064697266, -156.70660400390625, 9.885173797607422, -0.6849080920219421, -1.5346328020095825, 0.4505801200866699, -1.2488352060317993, -19.729740142822266, 
1615, 258618184, -155.67481994628906, -80.33206176757812, -155.7834014892578, 9.895953178405762, -0.673588216304779, -1.5268484354019165, 0.42180249094963074, -1.113860845565796, -19.60967254638672, 
1616, 258626517, -156.63856506347656, -80.40438079833984, -154.83302307128906, 9.88627815246582, -0.6929906010627747, -1.5391075611114502, 0.5291390419006348, -1.1895637512207031, -19.722644805908203, 
1617, 258634850, -157.60194396972656, -80.47358703613281, -153.87783813476562, 9.88449478149414, -0.6798021197319031, -1.5442255735397339, 0.5182785391807556, -1.1192270517349243, -19.690702438354492, 
1618, 258643183, -158.5793914794922, -80.54129791259766, -152.91482543945312, 9.882245063781738, -0.714896023273468, -1.526230812072754, 0.49668580293655396, -0.9768632650375366, -19.491249084472656, 
1619, 258651516, -159.5538330078125, -80.60430908203125, -151.94906616210938, 9.893220901489258, -0.7049047946929932, -1.5249931812286377, 0.4939194321632385, -1.0849297046661377, -19.353622436523438, 
1620, 258659849, -160.54441833496094, -80.66465759277344, -150.97328186035156, 9.878774642944336, -0.7179833650588989, -1.5431509017944336, 0.5362470149993896, -1.1080721616744995, -19.171802520751953, 
1621, 258668182, -161.5241241455078, -80.72134399414062, -150.00115966796875, 9.9008207321167, -0.726338803768158, -1.5477358102798462, 0.6600789427757263, -1.0601861476898193, -18.976015090942383, 
1622, 258676515, -162.5188446044922, -80.77503967285156, -149.0213165283203, 9.897844314575195, -0.7291702628135681, -1.5419450998306274, 0.5840559601783752, -1.1125930547714233, -18.769773483276367, 
1623, 258684848, -163.4951934814453, -80.8240737915039, -148.0527801513672, 9.879536628723145, -0.7468443512916565, -1.5421843528747559, 0.6563905477523804, -1.1774482727050781, -18.409015655517578, 
1624, 258693181, -164.47283935546875, -80.87052154541016, -147.08969116210938, 9.903550148010254, -0.7345166206359863, -1.5636976957321167, 0.6644846796989441, -1.1204309463500977, -18.009538650512695, 
1625, 258701514, -165.4300994873047, -80.91327667236328, -146.13990783691406, 9.904895782470703, -0.7270562052726746, -1.5469712018966675, 0.7731145620346069, -1.0918965339660645, -17.677783966064453, 
1626, 258709847, -166.38526916503906, -80.9527587890625, -145.1990966796875, 9.893498420715332, -0.7401332259178162, -1.550713062286377, 0.7787753343582153, -1.1390269994735718, -17.221546173095703, 
1627, 258718180, -167.31117248535156, -80.98764038085938, -144.28016662597656, 9.885239601135254, -0.7387822270393372, -1.551033854484558, 0.8993415832519531, -1.2292144298553467, -16.726675033569336, 
1628, 258726513, -168.2311553955078, -81.02057647705078, -143.3726806640625, 9.88859748840332, -0.750859797000885, -1.5459834337234497, 1.0226740837097168, -1.1371057033538818, -16.29169273376465, 
1629, 258734846, -169.1147003173828, -81.05038452148438, -142.4961395263672, 9.888829231262207, -0.7675960063934326, -1.564461350440979, 0.9692171812057495, -1.080626368522644, -15.693652153015137, 
1630, 258743179, -169.9895477294922, -81.07746887207031, -141.63465881347656, 9.884452819824219, -0.7747393250465393, -1.5661369562149048, 1.0781290531158447, -1.1086738109588623, -15.214948654174805, 
1631, 258751512, -170.8299102783203, -81.10055541992188, -140.79981994628906, 9.872907638549805, -0.7762103080749512, -1.549530029296875, 1.233018159866333, -1.2209668159484863, -14.682504653930664, 
1632, 258759845, -171.6491241455078, -81.12152862548828, -139.99224853515625, 9.896008491516113, -0.7764052152633667, -1.5595062971115112, 1.3378829956054688, -1.1735036373138428, -14.019941329956055, 
1633, 258768178, -172.4252166748047, -81.1393814086914, -139.22178649902344, 9.887934684753418, -0.7711116671562195, -1.5829938650131226, 1.3164691925048828, -1.229419469833374, -13.334245681762695, 
1634, 258776511, -173.17892456054688, -81.15413665771484, -138.4812469482422, 9.870195388793945, -0.7845447659492493, -1.5659843683242798, 1.3521757125854492, -1.3335926532745361, -12.652832984924316, 
1635, 258784844, -173.88970947265625, -81.1668472290039, -137.77593994140625, 9.87158489227295, -0.7767913937568665, -1.564691185951233, 1.4336799383163452, -1.321912169456482, -12.014062881469727, 
1636, 258793177, -174.57093811035156, -81.17744445800781, -137.1072998046875, 9.859034538269043, -0.7705919742584229, -1.5562211275100708, 1.5153640508651733, -1.344452977180481, -11.250503540039062, 
1637, 258801510, -175.20513916015625, -81.18675994873047, -136.47808837890625, 9.850465774536133, -0.783329963684082, -1.559731364250183, 1.613415002822876, -1.2846180200576782, -10.549312591552734, 
1638, 258809843, -175.81080627441406, -81.19400024414062, -135.88475036621094, 9.866839408874512, -0.7931017279624939, -1.5686793327331543, 1.6844178438186646, -1.37383234500885, -9.821202278137207, 
1639, 258818176, -176.35635375976562, -81.19917297363281, -135.3424530029297, 9.867084503173828, -0.7818322777748108, -1.5558087825775146, 1.9589002132415771, -1.4215774536132812, -8.90155029296875, 
1640, 258826509, -176.8697967529297, -81.20344543457031, -134.83987426757812, 9.857704162597656, -0.8081204295158386, -1.5374559164047241, 1.938997507095337, -1.4145845174789429, -8.126717567443848, 
1641, 258834842, -177.3344268798828, -81.2060317993164, -134.3786163330078, 9.861710548400879, -0.7835256457328796, -1.584246039390564, 2.044067621231079, -1.4859204292297363, -7.389873504638672, 
1642, 258843175, -177.76414489746094, -81.2078628540039, -133.9579620361328, 9.864970207214355, -0.7818499207496643, -1.5754530429840088, 2.299851179122925, -1.479644775390625, -6.62277889251709, 
1643, 258851508, -178.13282775878906, -81.20906829833984, -133.59109497070312, 9.84067153930664, -0.7764484286308289, -1.5423133373260498, 2.372749090194702, -1.4587948322296143, -5.650257587432861, 
1644, 258859841, -178.46322631835938, -81.2099838256836, -133.26991271972656, 9.858607292175293, -0.802933394908905, -1.5646229982376099, 2.377923011779785, -1.4300811290740967, -4.802630424499512, 
1645, 258868174, -178.7393798828125, -81.20935821533203, -132.9960479736328, 9.844949722290039, -0.7964853644371033, -1.5605002641677856, 2.4438672065734863, -1.566387414932251, -3.938291311264038, 
1646, 258876507, -178.97731018066406, -81.20929718017578, -132.76669311523438, 9.859938621520996, -0.8026778697967529, -1.55482017993927, 2.617236852645874, -1.467362642288208, -3.1335432529449463, 
1647, 258884840, -179.1539306640625, -81.20750427246094, -132.59124755859375, 9.867487907409668, -0.8221012353897095, -1.5662031173706055, 2.7194502353668213, -1.6348029375076294, -2.1354587078094482, 
1648, 258893173, -179.28684997558594, -81.20641326904297, -132.46644592285156, 9.882425308227539, -0.8232108950614929, -1.559727668762207, 2.8724446296691895, -1.5212039947509766, -1.2366042137145996, 
1649, 258901506, -179.36441040039062, -81.20442962646484, -132.3897705078125, 9.884783744812012, -0.8158802390098572, -1.5430397987365723, 2.8892598152160645, -1.6317163705825806, -0.3253648281097412, 
1650, 258909839, -179.3962860107422, -81.20417785644531, -132.3647918701172, 9.8671236038208, -0.8180302977561951, -1.5354524850845337, 3.0338268280029297, -1.3928124904632568, 0.6002184152603149, 
1651, 258918172, -179.37521362304688, -81.20297241210938, -132.38563537597656, 9.854269027709961, -0.800043523311615, -1.5365926027297974, 3.1651763916015625, -1.5062065124511719, 1.4629313945770264, 
1652, 258926505, -179.3065643310547, -81.20087432861328, -132.46051025390625, 9.850440979003906, -0.812150239944458, -1.5648984909057617, 3.3155837059020996, -1.6126595735549927, 2.4124255180358887, 
1653, 258934838, -179.18258666992188, -81.19917297363281, -132.5836181640625, 9.847070693969727, -0.7946277856826782, -1.5308080911636353, 3.393706798553467, -1.5378913879394531, 3.3427600860595703, 
